baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
225	1.135123762887	-0.0692853095983016	1.0394514905736	-0.0666556450460886	0.946855845862905	0.999994493201698
226	9.04494544749774	-0.0846552635810739	0.868347145820267	-0.097490115547171	0.922337183490288	0.999994493201698
227	4.99396689419899	0.0750083557096845	0.955150882209093	0.0785303736894464	0.937406170110354	0.999994493201698
228	2.76846360837045	-0.212650472845013	1.163490095921	-0.182769474008012	0.854978901334818	0.999994493201698
229	4.71096022347898	0.28652266926992	1.04561494785858	0.274023118985359	0.784066855033707	0.999994493201698
230	4.13866352489534	0.0193915810043133	0.963946836514888	0.0201168573512029	0.983950152644872	0.999994493201698
231	4.23703412471462	0.236526578568435	1.10350355048872	0.214341474899363	0.830280777212378	0.999994493201698
232	7.84342294632503	0.135941931758287	0.838838323389575	0.162059753313336	0.871258799372379	0.999994493201698
233	10.9970827216405	0.0297481614928715	0.698927991936609	0.0425625555651943	0.966050244755007	0.999994493201698
234	3.72241769973672	0.144093206875703	1.06413854244884	0.135408314921203	0.892289050325514	0.999994493201698
235	3.48031432196734	-0.223526665493893	1.0054343187648	-0.222318515811656	0.824065939212568	0.999994493201698
236	1.73292535964758	-0.238506739531663	1.12040359749206	-0.212875735195374	0.831423889107812	0.999994493201698
237	4.5549974765518	0.307493139046577	1.1337313765021	0.271222218437039	0.786220125373853	0.999994493201698
238	3.17053853455934	0.0502463595690688	1.1576985205283	0.0434019381368299	0.965381132749042	0.999994493201698
239	1.24606214762538	0.269635313376577	0.96879937103424	0.27831904255752	0.780767459530972	0.999994493201698
240	2.71011291319104	0.327830291519882	1.08463882270974	0.30224834724325	0.762462750831335	0.999994493201698
241	5.22920042049983	0.401357239551073	0.896012849565255	0.447936923835201	0.654198719426818	0.999994493201698
242	2.05099049007357	0.068720267834356	1.14616109682745	0.0599569013680298	0.952189960626954	0.999994493201698
243	6.08315037416273	0.339790931252288	0.975872774542632	0.348191834136924	0.727696119963209	0.999994493201698
244	0.934735720589351	0.306205503106421	1.10054496943618	0.278230796205712	0.78083519585211	0.999994493201698
245	3.66160674306846	0.0724804751500466	1.05015068531017	0.0690191190311312	0.944974401001993	0.999994493201698
246	1.30437402047314	0.186910031492238	1.12712592354488	0.165828881749428	0.868291616448007	0.999994493201698
247	2.14582543538204	0.262469077060417	1.08971259576053	0.240860827048837	0.809662983884209	0.999994493201698
248	4.45374067280381	-0.383946663994207	0.974487122930819	-0.393998704507729	0.693581995693006	0.999994493201698
249	1.55068239472945	0.262087375499526	1.08937647143301	0.240584758687477	0.809876964072787	0.999994493201698
250	6.65621927290884	0.189575703511383	0.879689744577099	0.215502914158126	0.829375240270029	0.999994493201698
251	1.25517928487998	0.183303671339534	1.13845642517366	0.161010704745746	0.872084969480089	0.999994493201698
252	1.92709822033485	-0.0211721149494872	1.15869507937831	-0.018272378407654	0.985421562624889	0.999994493201698
253	3.26815268593165	0.516390447281684	1.16162593804991	0.444541078471939	0.65665143638324	0.999994493201698
254	6.02149802177176	-0.15423061048511	0.891621412142651	-0.172977688046409	0.862668965599646	0.999994493201698
255	3.42800885427626	-0.941982348057788	1.05773080194747	-0.890569080831747	0.373160392774547	0.999994493201698
256	2.39532008677501	0.249947601271596	1.15610602771551	0.21619781860795	0.828833553839975	0.999994493201698
257	0.165977953576191	-0.390512702595051	0.899425122539977	-0.434180336760266	0.664157490799707	0.999994493201698
258	1.96575002825032	-0.0941141139854576	1.12679286498344	-0.0835238817267809	0.93343498886338	0.999994493201698
259	5.61020636123259	-0.577090610309768	0.883100131412879	-0.653482645718188	0.513445173848392	0.999994493201698
260	1.79164220394363	-0.320647389611597	1.16422658901321	-0.275416652254416	0.782996151964325	0.999994493201698
261	2.46815223596665	-0.195635905541649	1.13056634713971	-0.173042392458082	0.862618105852117	0.999994493201698
262	2.7444002523321	0.211294114301454	1.14354852866946	0.184770570731527	0.853408991531488	0.999994493201698
263	2.88029796287869	0.0772506396251472	1.1570450785106	0.06676545370608	0.946768425967347	0.999994493201698
264	2.2989019783805	-0.444826563868931	1.13664607571877	-0.391350107453316	0.695538465816084	0.999994493201698
265	4.7487685360472	-0.420500918763856	0.857588746279692	-0.490329333947107	0.623900872792606	0.999994493201698
266	4.80980924016074	-0.0994660418957197	1.03277765407714	-0.0963092505952786	0.923274964329233	0.999994493201698
267	1.4734155016056	-0.182253751774104	1.15492996719273	-0.157805024504738	0.874610439287945	0.999994493201698
268	1.11391515795122	-0.269151688941855	1.13059050576073	-0.238062930451335	0.811832285465691	0.999994493201698
269	2.39924286139404	0.823361280993987	1.14324678011739	0.720195582715256	0.471404583266836	0.999994493201698
270	1.16625944797394	0.270643007810889	1.12767378929941	0.240001151378211	0.810329364017882	0.999994493201698
271	16.6962570551567	0.301434408519531	0.879087411562861	0.34289469346812	0.731677684026175	0.999994493201698
