baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
184	4.9096748765682	0.845343348154845	0.981021030594529	0.861697478230962	0.388854013661849	0.905056790956463
185	1.47100244465841	0.0139594086586731	1.15697601823081	0.0120654261097124	0.990373416352314	1
186	1.34714479800224	0.387320739932877	1.15266968836542	0.336020582342311	0.736855345522642	0.916019906911484
187	5.85403868369834	1.40427790151169	0.973832787587128	1.4420113179708	0.149299180773564	0.905056790956463
188	1.05479334220689	-0.207573665210796	1.08973827627317	-0.190480292130955	0.848932785067298	0.945478283042784
189	2.73320685404533	1.42054853714189	1.16160303103334	1.22292082509306	0.221359602081658	0.905056790956463
190	15.3600077487508	2.0864529289491	1.04356902009006	1.99934349217174	0.0455712014364661	0.905056790956463
191	3.79842037434952	1.51173989354006	1.16219419839431	1.30076358635131	0.193339389612343	0.905056790956463
192	4.26636001892179	1.27153217917151	1.1580327590841	1.09801054348167	0.272199885349309	0.905056790956463
193	2.10773807120235	1.12466321124693	1.15928896833034	0.970131901510909	0.331980749325208	0.905056790956463
194	6.65268361839804	0.810348612167876	1.02447917649157	0.790985928033204	0.428952203174556	0.905056790956463
195	5.66078066414798	1.43959203338655	0.96886990414725	1.48584657983943	0.137319706258305	0.905056790956463
196	5.21718132760099	1.12677499869848	1.00659676841407	1.11939063789541	0.262973523228325	0.905056790956463
197	2.8041725386855	1.25504743149457	1.13601042045807	1.10478514007688	0.269252700949821	0.905056790956463
198	4.35253527284655	1.36133576361414	1.12925803380611	1.20551346358442	0.228005143663278	0.905056790956463
199	11.8771544916387	2.36810349785521	0.878369214801206	2.69602287733999	0.00701728470467184	0.905056790956463
200	1.2777622764481	0.771566334778725	1.12343149707701	0.686794287667934	0.49221237000304	0.905056790956463
201	8.35325627898928	2.01850358804342	1.01231143840297	1.99395513225439	0.0461569580438712	0.905056790956463
202	1.12773038963887	0.749912550343351	1.10658234986581	0.67768345522074	0.497972418786842	0.905056790956463
203	3.27633713070929	1.27706500402474	1.13998550482048	1.1202467036858	0.262608646721631	0.905056790956463
204	2.81300955369677	1.23000539137048	1.1528029813688	1.06696930112898	0.285985698705357	0.905056790956463
205	8.27358791997086	0.934504340206534	0.809423418058633	1.15453089119648	0.248282581356838	0.905056790956463
206	2.69201923960227	1.55097390292748	1.1616607782607	1.33513494812977	0.181832183043588	0.905056790956463
207	3.44838756535087	1.68518613292532	1.16217045975129	1.45003352889038	0.147049169542222	0.905056790956463
208	1.73038955311999	0.362300137612204	1.08693816511454	0.33332175577258	0.738891418734881	0.916019906911484
209	2.03120767556088	1.28201324324389	1.16187934415058	1.10339619143598	0.269855149900331	0.905056790956463
210	2.32144824724152	1.39312917979272	1.16143406154399	1.19949054872794	0.230337257591633	0.905056790956463
211	0.927749418414054	0.329411570034424	1.00018276665899	0.329351375583876	0.741890116026662	0.916019906911484
212	3.76684089548264	0.203234845142256	1.09345466375932	0.185864903116816	0.852550705829661	0.946238908218935
213	2.18762679772708	0.94551456621607	1.07559014644525	0.87906584988802	0.379365572757837	0.905056790956463
214	2.22934213319882	1.110185129939	1.13337938818986	0.979535309630161	0.327315550871387	0.905056790956463
